くいわけ,食い分け
くういき,空域
くううん,空運
くうかい,空海
くうかく,空格
くうかん,空閑
くうかん,空間
くうきょ,空虚
くうぐん,空軍
くうけい,空慧
くうけい,空閨
くうけん,空拳
くうげき,空撃
くうげき,空隙
くうげん,空言
くうこう,空孔
くうこう,空港
くうこく,空谷
くうごう,空壕
くうさつ,空撮
くうざん,空山
くうしつ,空室
くうしゃ,空車
くうしゅ,空手
くうしょ,空所
くうしん,空芯
くうせき,空席
くうせき,空石
くうせつ,空説
くうせん,空戦
くうぜん,空前
くうそう,空創
くうそう,空想
くうそう,空曹
くうそく,空即
くうぞく,空賊
くうだん,空談
くうてい,空挺
くうてん,空転
くうでん,空電
くうどう,空洞
くうねん,空燃
くうはく,空白
くうはつ,空発
くうばく,空幕
くうばく,空漠
くうばく,空爆
くうふく,空腹
くうぶん,空文
くうほう,空包
くうほう,空砲
くうほう,空胞
くうめい,空名
くうもう,空亡
くうらん,空欄
くうりく,空陸
くうりん,空林
くうりん,空輪
くうれい,空冷
くうろう,空老
くうろん,空論
くかたち,探湯
くきいり,茎入り
くきさき,茎先
くきすう,茎数
くきたち,茎立
くきちゃ,茎茶
くきばち,茎蜂
くきょう,苦境
くきょう,苦況
くぎあと,釘跡
くぎあま,釘甘
くぎうち,釘打ち
くぎしめ,釘締め
くぎづけ,釘付け
くぎづけ,くぎ付け
くぎぬき,釘抜き
くぎぬき,くぎ抜き
くぎばこ,釘箱
くぎょう,公卿
くぎょう,工巧
くぎょう,苦行
くぎよみ,釘読み
くぐつし,傀儡子
くぐつめ,傀儡女
くぐらす,潜らす
くぐりど,潜り戸
くぐりど,くぐり戸
くけぬい,くけ縫い
くけばり,くけ針
くさあて,草档
くさあり,くさ蟻
くさいち,草市
くさいり,草入り
くさいろ,草色
くさうら,臭裏
くさかき,草掻き
くさかげ,草陰
くさかぶ,草株
くさかめ,臭亀
くさかり,草刈り
くさかる,草軽
くさがめ,草亀
くさがれ,草枯れ
くさぐさ,種々
くさしば,草芝
くさずり,草摺り
くさたけ,草丈
くさつみ,草摘み
くさとり,草取り
くさなぎ,草薙
くさぬき,草抜き
くさねむ,草ねむ
くさのね,草の根
くさのみ,草の実
くさはら,草原
くさばな,草花
くさひき,草引き
くさふじ,草藤
くさぶえ,草笛
くさぶき,草ぶき
くさぶき,草葺き
くさぼけ,草木瓜
くさみち,草道
くさむし,臭虫
くさむす,草生す
くさむら,草叢
くさむら,草むら
くさもち,草もち
くさやね,草屋根
くさやぶ,草藪
くさやぶ,草やぶ
くさよし,草葦
くさらす,腐らす
くさりば,鎖場
くされる,腐れる
くさわけ,草分け
くしあげ,串揚げ
くしいれ,串入れ
くしいれ,櫛入れ
くしかつ,串カツ
くしがい,串貝
くしがき,串柿
くしがた,櫛形
くしがた,くし形
くしぎり,櫛切り
くしぎり,くし切り
くしくも,奇しくも
くしざし,串刺し
くしざし,くし刺し
くしばこ,櫛箱
くしふき,櫛拭き
くしもの,串物
くしゃみ,嚔
くしやき,串焼き
くしやき,くし焼き
くしゅう,句集
くしゅつ,駆出
くしょう,区章
くしょう,口称
くしょう,苦笑
くしょく,躯触
くじうん,籤運
くじうん,くじ運
くじける,挫ける
くじびき,籤引き
くじびき,くじ引き
くじふだ,籤札
くじゃく,孔雀
くじゅう,九十
くじゅう,苦汁
くじゅう,苦渋
くじゅん,矩準
くじょう,苦情
くじらざ,鯨座
くすぐり,擽り
くすぐる,擽る
くすしい,奇しい
くすだま,薬玉
くすだま,くす玉
くすのき,樟
くすぶり,燻り
くすぶる,燻る
くすべる,燻べる
くすりや,薬屋
くずあん,葛餡
くずいと,屑糸
くずいと,くず糸
くずいれ,屑入れ
くずいれ,くず入れ
くずかい,屑買い
くずかけ,葛掛け
くずがみ,国栖紙
くずきり,葛切り
くずきり,くず切り
くずごめ,屑米
くずしじ,崩し字
くずてつ,屑鉄
くずてつ,くず鉄
くずにく,くず肉
くずばこ,屑箱
くずひき,葛引き
くずまい,屑米
くずまい,くず米
くずまゆ,屑繭
くずもの,屑物
くずもの,くず物
くずれる,崩れる
くずわら,屑藁
くせだま,癖玉
くせまい,曲舞
くせもの,曲者
くせもの,くせ者
くせわざ,癖技
くそうし,孔叢子
くそすれ,糞スレ
くそたれ,糞垂れ
くそちん,くそ鎮
くそばえ,糞蠅
くたびれ,草臥れ
くだける,砕ける
くださる,下さる
くだたま,管玉
くだびん,管瓶
くだみみ,管耳
くだもの,果物
くだりに,下り荷
くちあい,口合い
くちあき,口開き
くちあけ,口開け
くちいれ,口入れ
くちうら,口裏
くちえい,口永
くちおも,口重
くちかず,口数
くちかせ,口枷
くちがき,口書き
くちがね,口金
くちがる,口軽
くちがわ,口側
くちきき,口利き
くちきり,口切り
くちぐせ,口癖
くちぐち,口々
くちぐち,口口
くちこみ,口コミ
くちさき,口先
くちすい,口酸い
くちすぎ,口過ぎ
くちぞえ,口添え
くちたが,口箍
くちだし,口出し
くちだて,口立て
くちつき,口つき
くちづけ,口付け
くちづて,口伝て
くちづな,口綱
くちとり,口取り
くちどめ,口止め
くちなし,梔子
くちなわ,蛇
くちぬの,口布
くちはば,口幅
くちばし,嘴
くちばた,口端
くちばや,口速
くちばり,口針
くちぱく,口ぱく
くちひげ,口髭
くちひげ,口ひげ
くちひろ,口広
くちびる,唇
くちぶえ,口笛
くちぶと,口太
くちぶり,口振り
くちべた,口下手
くちべに,口紅
くちぼそ,口細
くちまい,口米
くちまえ,口前
くちまね,口まね
くちまね,口真似
くちむろ,口腔
くちもと,口元
くちもと,口もと
くちゅう,苦衷
くちゅう,駆虫
くちょう,区長
くちょう,口調
くちよせ,口寄せ
くちわき,口脇
くちわく,口枠
くっきん,屈筋
くっきん,屈金
くっけん,屈腱
くっさい,掘採
くっさく,掘削
くっしん,屈伸
くっしん,掘進
くっする,屈する
くっせつ,屈折
くっせつ,掘設
くっそう,屈葬
くったく,屈託
くっつく,くっ付く
くっとう,屈撓
くっぷく,屈伏
くっぷく,屈服
くつあと,靴跡
くつうら,靴裏
くつおと,靴音
くつがた,靴型
くつさき,靴先
くつした,靴下
くつずみ,靴墨
くつずれ,靴擦れ
くつぞこ,靴底
くつたび,靴足袋
くつてん,靴店
くつない,窟内
くつぬぎ,沓脱ぎ
くつぬぎ,くつ脱ぎ
くつはば,靴幅
くつばけ,靴刷毛
くつばこ,靴箱
くつひも,靴ひも
くつべら,靴篦
くつべら,靴べら
くつれつ,屈劣
くつろぎ,寛ぎ
くつろぐ,寛ぐ
くにうみ,国生み
くにがえ,国替え
くにがら,国柄
くにがわ,国側
くにぎぬ,国絹
くにぐに,国々
くにぐに,国国
くにじょ,国女
くにすう,国数
くにづめ,国詰
くにとも,国友
くにはら,国原
くにびき,国引き
くにびと,国人
くにぶり,国風
くにべつ,国別
くにほし,国星
くにもち,国持ち
くにもと,国元
くにもと,国もと
くにやく,国役
くばがさ,くば笠
くばんだ,鳩槃茶
くひゃく,九百
くびいた,首板
くびおけ,首桶
くびおち,首落ち
くびかせ,首枷
くびかせ,首かせ
くびかり,首刈り
くびがり,首狩り
くびがわ,首側
くびきり,首切り
くびこり,首凝り
くびさき,首先
くびした,首下
くびすじ,首筋
くびつぎ,首継ぎ
くびつり,首つり
くびつり,首吊り
くびづか,首塚
くびづな,首綱
くびとり,首取り
くびにく,首肉
くびひき,首引き
くびふり,首振り
くびまき,首巻
くびまき,首巻き
くびもと,首元
くびれる,括れる
くびれる,縊れる
くぼそう,久保惣
くぼめる,窪める
くまうち,熊打ち
くまうち,くま打ち
くまかわ,熊皮
くまがく,熊学
くまがら,熊柄
くまがり,熊狩り
くまげら,熊啄木鳥
くまざさ,熊笹
くましゃ,熊舎
くましろ,熊代
くまぜみ,熊蝉
くまたか,熊鷹
くまたな,熊棚
くまとり,熊捕り
くまどり,隈取り
くまどり,くま取り
くまどる,隈取る
くまなく,隈無く
くまなべ,熊鍋
くまにく,熊肉
くまにち,熊日
くまねこ,熊猫
くまのい,熊の胆
くまのみ,熊之実
くまばち,熊蜂
くまむし,熊虫
くみあい,組合
くみあう,組み合う
くみあげ,くみ上げ
くみあげ,汲み上げ
くみいと,組糸
くみいと,組み糸
くみいれ,くみ入れ
くみいれ,組み入れ
くみいん,組員
くみうた,組歌
くみうち,組み打ち
くみうち,組み討ち
くみおき,汲み置き
くみおけ,汲み桶
くみかえ,組み替え
くみかつ,組み勝つ
くみこみ,組み込み
くみこむ,汲み込む
くみこむ,組み込む
くみさす,組み挿す
くみしく,組み敷く
くみした,組下
くみすう,組数
くみする,与する
くみそう,組葬
くみたち,組太刀
くみたて,汲み立て
くみたて,組み立て
くみだし,くみ出し
くみだし,汲み出し
くみだす,汲み出す
くみつき,組付き
くみつぎ,組継ぎ
くみつく,組み付く
くみとり,くみ取り
くみとり,汲み取り
くみとる,汲み取る
くみなべ,組み鍋
くみはん,組み版
くみひも,組み紐
くみひも,組みひも
くみほか,組外
くみみず,汲み水
くみめい,組名
くみもの,組み物
くみわけ,組分け
くみわけ,組み分け
くみわざ,組み技
くもあし,雲脚
くもあし,雲足
くもいと,蜘蛛糸
くもがた,雲形
くもがに,蜘蛛蟹
くもがら,雲柄
くもがり,蜘蛛狩り
くもきり,雲霧
くもぎれ,雲切れ
くもざる,蜘蛛猿
くもすけ,雲助
くもつぶ,雲粒
くもとり,雲取
くものす,くもの巣
くもはだ,雲肌
くもゆき,雲行き
くもゆび,蜘蛛指
くもよみ,雲読み
くもらす,曇らす
くもりび,曇り日
くやしい,悔しい
くらいり,蔵入り
くらいれ,倉入れ
くらいれ,蔵入れ
くらかけ,鞍掛
くらがえ,鞍替え
くらがえ,くら替え
くらがり,暗がり
くらぎん,蔵銀
くらけん,蔵検
くらしき,倉敷
くらしし,鞍鹿
くらしん,倉新
くらすう,鞍数
くらだし,蔵出し
くらつぼ,鞍壺
くらばん,蔵番
くらびと,蔵人
くらべる,比べる
くらぼう,倉紡
くらまい,蔵米
くらます,晦ます
くらまち,蔵町
くらみせ,蔵店
くらもと,蔵元
くらもの,蔵物
くらやみ,暗闇
くらやみ,暗やみ
くらわす,食らわす
くりあげ,繰り上げ
くりあじ,栗味
くりあん,栗餡
くりいし,栗石
くりいと,繰り糸
くりいり,栗入り
くりいれ,繰り入れ
くりいろ,栗色
くりうり,栗売り
くりかえ,繰り替え
くりかた,繰形
くりがた,刳型
くりぐち,繰り口
くりこし,繰り越し
くりこす,繰り越す
くりこみ,繰り込み
くりこむ,繰り込む
くりごと,繰り言
くりさげ,繰り下げ
くりたけ,栗茸
くりだい,繰り台
くりだし,繰り出し
くりだす,繰り出す
くりづめ,栗詰め
くりとる,繰り取る
くりぬき,刳り抜き
くりぬく,刳り抜く
くりぬく,繰り抜く
くりのべ,繰り延べ
くりふね,刳り舟
くりぶね,繰り船
くりもの,刳り物
くりやめ,厨女
くりわた,繰り綿
くるしい,苦しい
くるしさ,苦しさ
くるしみ,苦しみ
くるしむ,苦しむ
くるぶし,踝
くるまざ,車座
くるまぶ,車麩
くるまや,車屋
くるまる,包まる
くるめく,眩く
くるめる,包める
くるわす,狂わす
くれがた,暮れ方
くれがて,暮れがて
くれぐれ,呉々
くれごろ,暮れ頃
くれたけ,呉竹
くれない,紅
くれむつ,暮れ六つ
くれゆく,暮れ行く
くろあか,黒赤
くろあざ,黒痣
くろあし,黒脚
くろあり,黒蟻
くろあり,黒あり
くろいし,黒石
くろいと,黒糸
くろいぬ,黒犬
くろいろ,黒色
くろうし,黒牛
くろうじ,黒蛆
くろうた,黒歌
くろうと,玄人
くろうど,蔵人
くろうま,黒馬
くろえり,黒衿
くろおび,黒帯
くろかげ,黒影
くろかげ,黒鹿毛
くろかび,黒黴
くろかみ,黒髪
くろかめ,黒甕
くろかわ,黒革
くろがい,黒貝
くろがき,黒柿
くろがね,鉄
くろがも,黒鴨
くろがや,黒がや
くろぎぬ,黒絹
くろくつ,黒靴
くろくま,黒熊
くろくま,黒隈
くろくま,黒くま
くろくも,黒雲
くろくも,黒蜘蛛
くろくわ,黒鍬
くろぐろ,黒々
くろけし,黒消し
くろこう,黒鉱
くろこげ,黒焦げ
くろこし,黒腰
くろこま,黒駒
くろごま,黒ごま
くろごめ,黒米
くろさび,黒錆
くろさや,黒鞘
くろしお,黒潮
くろしか,黒鹿
くろしま,黒縞
くろしろ,黒白
くろじん,黒陣
くろすな,黒砂
くろずみ,黒炭
くろずみ,黒ずみ
くろずむ,黒ずむ
くろせん,黒先
くろせん,黒線
くろぜん,黒膳
くろぞめ,黒染め
くろたけ,黒茸
くろたて,黒楯
くろだい,黒鯛
くろだい,黒だい
くろだな,黒棚
くろだま,黒玉
くろちく,黒竹
くろちゃ,黒茶
くろつち,黒土
くろつば,黒鍔
くろつぶ,黒粒
くろづる,黒づる
くろてん,黒貂
くろとめ,黒留
くろぬの,黒布
くろぬり,黒塗り
くろねこ,黒猫
くろはと,黒鳩
くろばえ,黒蠅
くろばく,黒爆
くろばこ,黒箱
くろばち,黒蜂
くろばら,黒薔薇
くろばん,黒番
くろひげ,黒鬚
くろひも,黒紐
くろふく,黒服
くろふだ,黒札
くろふね,黒船
くろぶさ,黒房
くろぶた,黒豚
くろぶち,黒斑
くろぶち,黒縁
くろへび,黒蛇
くろべい,黒塀
くろほろ,黒母衣
くろほん,黒本
くろぼう,黒棒
くろぼこ,黒ぼこ
くろぼし,黒星
くろぽち,黒ぽち
くろまく,黒幕
くろます,黒升
くろまつ,黒松
くろまめ,黒豆
くろまる,黒丸
くろみこ,黒巫女
くろみつ,黒蜜
くろむぎ,黒麦
くろめし,黒飯
くろめる,黒める
くろもん,黒紋
くろもん,黒門
くろやき,黒焼き
くろやぎ,黒山羊
くろやま,黒山
くろゆめ,黒夢
くろゆり,黒百合
くろよん,黒四
くろよん,九六四
くろわく,黒枠
くろわし,黒鷲
くわいれ,鍬入れ
くわいれ,くわ入れ
くわえる,加える
くわえる,銜える
くわがた,鍬形
くわがた,くわ形
くわしい,詳しい
くわした,鍬下
くわだて,企て
くわつみ,桑摘み
くわとり,桑取り
くわばら,桑原
くわわる,加わる
くんいく,薫育
くんいく,訓育
くんえん,燻煙
くんえん,薫煙
くんおん,君恩
くんかい,訓誨
くんかな,訓仮名
くんがく,君学
くんこう,勲功
くんこう,君侯
くんこう,君公
くんこう,薫香
くんこく,君国
くんこく,訓告
くんしゅ,君主
くんしゅ,葷酒
くんしん,君臣
くんしん,君親
くんずる,薫ずる
くんずる,訓ずる
くんせい,薫製
くんせん,薫染
くんそく,君側
くんづけ,君付け
くんてん,訓点
くんとう,勲等
くんとう,薫陶
くんとく,君徳
くんどう,訓導
くんどく,訓読
くんにく,燻肉
くんのう,君王
くんぷう,薫風
くんみん,君民
くんみん,訓民
くんめい,君命
くんよみ,訓読み
くんりん,君臨
くんれい,訓令
くんれい,訓隷
くんれん,訓練
ぐいのみ,ぐい飲み
ぐういん,偶因
ぐうえい,偶詠
ぐうかく,隅角
ぐうかん,偶感
ぐうきょ,寓居
ぐうぎん,偶吟
ぐうげん,寓言
ぐうさく,偶作
ぐうすう,偶数
ぐうする,寓する
ぐうする,遇する
ぐうせい,偶成
ぐうぜん,偶然
ぐうぞう,偶像
ぐうてん,偶点
ぐうなん,遇難
ぐうのね,ぐうの音
ぐうはつ,偶発
ぐうゆう,偶有
ぐきょう,弘教
ぐしぬい,串縫い
ぐしぬい,ぐし縫い
ぐしゅう,愚衆
ぐしょう,具象
ぐしょう,救生
